episode_id,section_index,gender,minutes,absolut_freq,freq_per_1000_tokens
20211018,5,M,10.847333333333337,4,0.011423806069468164
20211018,8,M,7.345000000000004,2,0.005711903034734082
20211018,10,M,11.049,2,0.005711903034734082
20211018,12,M,15.896999999999997,3,0.008567854552101123
20211018,13,M,8.61866666666668,2,0.005711903034734082
20211018,20,M,13.132166666666656,5,0.014279757586835206
20211018,22,M,2.9658333333333453,2,0.005711903034734082
20211018,23,M,2.269833333333342,1,0.002855951517367041
20211122,3,M,11.740166666666664,5,0.014279757586835206
20211221,1,F,2.3658333333333332,1,0.0034804035876000185
20211221,2,F,34.03616666666667,18,0.06264726457680032
20220104,0,M,6.2645,6,0.017135709104202246
20220104,1,M,15.986666666666665,11,0.03141546669103745
20220104,2,M,14.309833333333332,11,0.03141546669103745
20220104,3,M,25.564166666666665,25,0.07139878793417602
20220104,4,M,2.4730000000000016,6,0.017135709104202246
20220104,5,M,5.981833333333339,21,0.059974981864707864
20220106,10,M,13.381833333333336,9,0.025703563656303368
20220106,11,M,10.21866666666667,6,0.017135709104202246
20220106,12,M,2.722666666666669,1,0.002855951517367041
20220106,13,M,0.975333333333333,1,0.002855951517367041
20220106,14,M,1.674666666666667,1,0.002855951517367041
20220106,15,M,4.221833333333328,5,0.014279757586835206
20220106,16,M,8.25216666666667,3,0.008567854552101123
20220106,17,M,7.815333333333334,3,0.008567854552101123
20220106,18,M,0.994666666666664,1,0.002855951517367041
20220106,19,M,7.805833333333331,2,0.005711903034734082
20220106,20,M,4.116166666666663,2,0.005711903034734082
20220106,22,M,8.933833333333329,4,0.011423806069468164
20220106,23,M,3.5753333333333406,5,0.014279757586835206
20220106,24,M,7.124166666666664,4,0.011423806069468164
20220106,26,M,1.4521666666666684,1,0.002855951517367041
20220106,27,M,12.972166666666665,3,0.008567854552101123
20220106,28,M,1.7690000000000057,1,0.002855951517367041
20220106,30,M,3.5978333333333317,3,0.008567854552101123
20220106,31,M,12.477833333333336,11,0.03141546669103745
20220114,1,M,19.17216666666667,6,0.017135709104202246
20220203,0,F,23.404166666666665,22,0.0765688789272004
20220204,1,F,40.18816666666667,17,0.059166860989200314
20220206,2,M,14.377,7,0.019991660621569287
20220206,6,M,15.423333333333334,5,0.014279757586835206
20220206,18,M,40.13216666666667,12,0.03427141820840449
20220206,26,M,13.609,6,0.017135709104202246
20220206,28,M,1.3178333333333436,1,0.002855951517367041
20220216,0,F,20.730666666666668,14,0.048725650226400255
20220217,1,F,3.164166666666666,3,0.010441210762800055
20220217,2,F,4.681,1,0.0034804035876000185
20220217,3,F,21.296,22,0.0765688789272004
20220220,2,F,32.540166666666664,17,0.059166860989200314
20220222,0,F,26.673,10,0.034804035876000186
20220223,0,F,25.137,20,0.06960807175200037
20220306,2,F,27.668166666666668,18,0.06264726457680032
20220308,0,F,17.593000000000004,7,0.024362825113200128
20220308,2,F,15.383333333333333,4,0.013921614350400074
20220308,4,F,2.3818333333333386,1,0.0034804035876000185
