ngram;count;freq_per_1000_n-gramms
kolm sõna;8;0.0722
üks näide;8;0.0722
suur asi;8;0.0722
mina sobima;8;0.0722
aeg planeerimine;8;0.0722
iga kord;8;0.0722
üks noor;8;0.0722
eesti noor;8;0.0722
olema teema;8;0.0722
kõik rääkima;8;0.0722
kes rääkima;8;0.0722
et uus;8;0.0722
siis leidma;8;0.0722
ja alustama;8;0.0722
kes teadma;8;0.0722
välja mõtlema;8;0.0722
olema antud;8;0.0722
tahtma rääkima;8;0.0722
edasi andma;8;0.0722
30 aasta;8;0.0722
selline vaimne;8;0.0722
olema huvitav;8;0.0722
ise hästi;8;0.0722
mina sündima;8;0.0722
kõik hea;8;0.0722
olema tohutu;8;0.0722
tema püüdma;8;0.0722
see reaalsus;8;0.0722
käest küsima;8;0.0722
olema kinni;8;0.0722
see positsioon;8;0.0722
või inimene;8;0.0722
ka hea;8;0.0722
nagu rääkima;8;0.0722
see plaan;8;0.0722
keegi tahtma;8;0.0722
ju inimene;8;0.0722
see valmis;8;0.0722
ei vastama;8;0.0722
ära rääkima;8;0.0722
mina saatma;8;0.0722
nagu inimene;8;0.0722
et jälle;8;0.0722
see keha;8;0.0722
väga õnnelik;8;0.0722
et riik;8;0.0722
kui tihti;8;0.0722
erinev võimalus;8;0.0722
sina suutma;8;0.0722
mina mainima;8;0.0722
andma võimalus;8;0.0722
see vabatahtlik;8;0.0722
saama nii-öelda;8;0.0722
olema kiri;8;0.0722
olema vabatahtlik;8;0.0722
see tekitama;8;0.0722
seesama asi;8;0.0722
siis alustama;8;0.0722
ka nägema;8;0.0722
läbi rääkima;8;0.0722
mingi projekt;8;0.0722
osa võtma;8;0.0722
tükk aeg;8;0.0722
mina otsustama;8;0.0722
see sobima;8;0.0722
kes oskama;8;0.0722
nagu suurem;8;0.0722
selline koht;8;0.0722
mina üritama;8;0.0722
see roll;8;0.0722
saama rääkima;8;0.0722
kõik teema;8;0.0722
tanel kiik;8;0.0722
eelmine valitsus;8;0.0722
see hästi;8;0.0722
siin ütlema;8;0.0722
siis jälle;8;0.0722
olema sõna;8;0.0722
mõni asi;8;0.0722
see panema;8;0.0722
ja lõpuks;8;0.0722
ja pärima;8;0.0722
mina aeg;8;0.0722
ja klient;8;0.0722
olema pikk;8;0.0722
olema tänaseks;8;0.0722
siin aasta;8;0.0722
pidama sööma;8;0.0722
tema kirjutama;8;0.0722
tema õppima;8;0.0722
et üldse;8;0.0722
mingi kindel;8;0.0722
aasta algus;8;0.0722
nagu aeg;8;0.0722
et õpetaja;8;0.0722
30 protsent;8;0.0722
see viirus;8;0.0722
pidama tunnistama;8;0.0722
see jõudma;8;0.0722
see keskkond;8;0.0722
üks oluline;8;0.0722
pidama liikuma;8;0.0722
olema jätkuvalt;8;0.0722
riigikogu valimine;8;0.0722
veel ütlema;8;0.0722
mina julgema;8;0.0722
osa inimene;8;0.0722
arve võtma;8;0.0722
aitama kaasa;8;0.0722
see meeskond;8;0.0722
mina käsi;8;0.0722
erakond juht;8;0.0722
saama võtma;8;0.0722
siin täna;8;0.0722
no tegelikult;8;0.0722
sina kuulama;8;0.0722
tema kodu;8;0.0722
et hetk;8;0.0722
juba teadma;8;0.0722
käima kool;8;0.0722
oma nii-öelda;8;0.0722
see koroona;8;0.0722
ei eksima;8;0.0722
olema tohutult;8;0.0722
vana maja;8;0.0722
see muutus;8;0.0722
24 tund;8;0.0722
see armastus;8;0.0722
selline näide;8;0.0722
ju nii-öelda;8;0.0722
see pinge;8;0.0722
ja eriti;8;0.0722
see idee;8;0.0722
olema tõsi;8;0.0722
sina valitsus;8;0.0722
võima võtma;8;0.0722
olema suutma;8;0.0722
suur pilt;8;0.0722
nagu selge;8;0.0722
ei kujutama;8;0.0722
see teadma;8;0.0722
kes otsima;8;0.0722
tegema otsus;8;0.0722
kuidagi teistmoodi;8;0.0722
nagu tahtma;8;0.0722
issand jumal;8;0.0722
ja enamasti;8;0.0722
andma andeks;8;0.0722
olema turg;8;0.0722
ära müüma;8;0.0722
siis juhtuma;8;0.0722
et hind;8;0.0722
mina hinnang;8;0.0722
olema edukas;8;0.0722
rahulolu uuring;8;0.0722
ja lisama;8;0.0722
saama maakler;8;0.0722
nii-öelda klient;8;0.0722
see märksõna;8;0.0722
pidama tegelikult;8;0.0722
et alustama;8;0.0722
et küsimus;8;0.0722
olema julgema;8;0.0722
olema kaasa;8;0.0722
võib-olla ütlema;8;0.0722
mina klient;8;0.0722
täna hommik;8;0.0722
et tartu;8;0.0722
siis näiteks;8;0.0722
kohta ütlema;8;0.0722
sina jääma;8;0.0722
see maja;8;0.0722
olema tõusma;8;0.0722
mina analüütik;8;0.0722
uus korter;8;0.0722
uus maja;8;0.0722
pakkumine arv;8;0.0722
et pakkumine;8;0.0722
tema kindlasti;8;0.0722
selline tore;8;0.0722
siis esimene;8;0.0722
selline positiivne;8;0.0722
mina lõpetama;8;0.0722
see viimane;8;0.0722
ka suur;8;0.0722
olema jube;8;0.0722
mina kodu;8;0.0722
nagu nägema;8;0.0722
pidama pöörduma;8;0.0722
martin helme;8;0.0722
sooline palgalõhe;8;0.0722
valitsus otsus;8;0.0722
see kasutama;8;0.0722
oluline osa;8;0.0722
oma klient;8;0.0722
selline viis;8;0.0722
sina töötama;8;0.0722
et raha;8;0.0722
mis juhtuma;8;0.0722
saama hästi;8;0.0722
see nädal;8;0.0722
kes tegelema;8;0.0722
see näitama;8;0.0722
tulema meel;8;0.0722
see hingamine;8;0.0722
see raamat;8;0.0722
see füüsiline;8;0.0722
saksa keel;8;0.0722
teine kord;8;0.0722
kinnisvara ostma;8;0.0722
veel võimalik;8;0.0722
raivo aeg;8;0.0722
see nõudlus;8;0.0722
väga sagedasti;8;0.0722
kalju kits;8;0.0722
mingi kaks;7;0.0632
väga pikk;7;0.0632
võima sööma;7;0.0632
esimene episood;7;0.0632
olema teadlik;7;0.0632
tegelikult panema;7;0.0632
olema hästi-hästi;7;0.0632
hakkama rääkima;7;0.0632
olema tähtis;7;0.0632
kui võimalik;7;0.0632
tegema lihtsalt;7;0.0632
siis ilmselt;7;0.0632
selline erinev;7;0.0632
põnev asi;7;0.0632
ja selge;7;0.0632
ja keha;7;0.0632
olema kergem;7;0.0632
ei töötama;7;0.0632
tulema hästi;7;0.0632
võima inimene;7;0.0632
olema halb;7;0.0632
iga hetk;7;0.0632
tõeline olemus;7;0.0632
tema pakkuma;7;0.0632
see tase;7;0.0632
juures käima;7;0.0632
palju suurem;7;0.0632
siis tahtma;7;0.0632
olema ema;7;0.0632
tulema natukene;7;0.0632
ise mõte;7;0.0632
üle maailm;7;0.0632
selline kogemus;7;0.0632
ise mõtlema;7;0.0632
et enamus;7;0.0632
mina kogema;7;0.0632
olema keha;7;0.0632
sina valima;7;0.0632
et erinev;7;0.0632
see kuulma;7;0.0632
et algus;7;0.0632
see lõpp;7;0.0632
tema kartma;7;0.0632
olema tihti;7;0.0632
siin rääkima;7;0.0632
et otsima;7;0.0632
saama algus;7;0.0632
ka töö;7;0.0632
ja natukene;7;0.0632
selline üldine;7;0.0632
võib-olla algus;7;0.0632
selline oluline;7;0.0632
uus inimene;7;0.0632
kui noor;7;0.0632
ise looma;7;0.0632
see tooma;7;0.0632
ei hoidma;7;0.0632
läbi mõtlema;7;0.0632
siis täpsemalt;7;0.0632
ja mõte;7;0.0632
saama tehtud;7;0.0632
siis erinev;7;0.0632
olema avalik;7;0.0632
sina kogemus;7;0.0632
ju rääkima;7;0.0632
hea võimalus;7;0.0632
valitsus liige;7;0.0632
kui esimene;7;0.0632
mina ühiskond;7;0.0632
olema väiksem;7;0.0632
no kindlasti;7;0.0632
see suund;7;0.0632
see vajama;7;0.0632
et kaks;7;0.0632
sina töö;7;0.0632
kes töötama;7;0.0632
maks tõstma;7;0.0632
sina mäletama;7;0.0632
olema olukord;7;0.0632
tere päev;7;0.0632
17 aasta;7;0.0632
võima tunduma;7;0.0632
mis kindlasti;7;0.0632
juurde võtma;7;0.0632
ja kaks;7;0.0632
ise kujutama;7;0.0632
mingi muutus;7;0.0632
ka väike;7;0.0632
mina jätma;7;0.0632
olulisem asi;7;0.0632
mina natuke;7;0.0632
see muutuma;7;0.0632
tulema ütlema;7;0.0632
elu viima;7;0.0632
siis kolm;7;0.0632
õigesti aru;7;0.0632
tema kasutama;7;0.0632
sina käima;7;0.0632
olema pea;7;0.0632
mina eesti;7;0.0632
ette valmistama;7;0.0632
välja arvama;7;0.0632
juhtima tähelepanu;7;0.0632
olema vaktsineerima;7;0.0632
siis kool;7;0.0632
ka kool;7;0.0632
ei soovima;7;0.0632
ei soovitama;7;0.0632
oluline teema;7;0.0632
olema neli;7;0.0632
see eriala;7;0.0632
see erakond;7;0.0632
olema tubli;7;0.0632
aga näide;7;0.0632
sina käsi;7;0.0632
see eriolukord;7;0.0632
ise lubama;7;0.0632
see periood;7;0.0632
olema eraldi;7;0.0632
ka täna;7;0.0632
palju parem;7;0.0632
täiesti arusaadav;7;0.0632
ja laps;7;0.0632
sina viitama;7;0.0632
rääkima noor;7;0.0632
siis küsima;7;0.0632
tegema väike;7;0.0632
ja tegevus;7;0.0632
tänane teema;7;0.0632
võima tooma;7;0.0632
olema õpilasesindus;7;0.0632
et liis;7;0.0632
erinev koht;7;0.0632
praegune olukord;7;0.0632
jaoks oluline;7;0.0632
õige asi;7;0.0632
erivajadus noor;7;0.0632
ja tartu;7;0.0632
tegema täna;7;0.0632
viis minut;7;0.0632
kõige esimene;7;0.0632
võib-olla tahtma;7;0.0632
see vajalik;7;0.0632
kolm kuu;7;0.0632
nagu okei;7;0.0632
tahtma nägema;7;0.0632
tegema näide;7;0.0632
aga hästi;7;0.0632
selline võimalus;7;0.0632
nagu suur;7;0.0632
sina kuulma;7;0.0632
ja eesti;7;0.0632
päris pikk;7;0.0632
pidama ütlema;7;0.0632
see meeldima;7;0.0632
kaasa võtma;7;0.0632
võtma vastutus;7;0.0632
raha teenima;7;0.0632
loomne valk;7;0.0632
kui naine;7;0.0632
kui kaks;7;0.0632
nagu aru;7;0.0632
nii kaugele;7;0.0632
ja mees;7;0.0632
siis naine;7;0.0632
hästi tundma;7;0.0632
tekkima küsimus;7;0.0632
siis jõudma;7;0.0632
ei elama;7;0.0632
olema juhtuma;7;0.0632
see seisukoht;7;0.0632
tegema no;7;0.0632
olema põhiseadus;7;0.0632
ja erinev;7;0.0632
ja hoidma;7;0.0632
tema inimene;7;0.0632
kes soovima;7;0.0632
võtma käsi;7;0.0632
ja jõudma;7;0.0632
ei tasuma;7;0.0632
see parem;7;0.0632
sina kindlasti;7;0.0632
vaatama inimene;7;0.0632
rohkem inimene;7;0.0632
inimene teadma;7;0.0632
ise valima;7;0.0632
miski valesti;7;0.0632
kõige hullem;7;0.0632
tema näitama;7;0.0632
pidama tegelema;7;0.0632
oma vanem;7;0.0632
võima arvama;7;0.0632
olema elari;7;0.0632
siis tähendama;7;0.0632
see müük;7;0.0632
peamine põhjus;7;0.0632
kui hind;7;0.0632
olema alustama;7;0.0632
ei jätma;7;0.0632
et jaa;7;0.0632
oma panus;7;0.0632
siis jääma;7;0.0632
ütlema tegelikult;7;0.0632
see müüja;7;0.0632
nagu raske;7;0.0632
üks aasta;7;0.0632
olema looma;7;0.0632
noh lihtsalt;7;0.0632
kui vana;7;0.0632
siis facebook;7;0.0632
juurde jõudma;7;0.0632
klient leidmine;7;0.0632
ka klient;7;0.0632
maakler alustama;7;0.0632
olema kogemus;7;0.0632
saama alustama;7;0.0632
ja otsima;7;0.0632
mina koolitama;7;0.0632
see ideaalne;7;0.0632
kodu ostmine;7;0.0632
üks intervjuu;7;0.0632
see käsi;7;0.0632
nüüd rääkima;7;0.0632
esimene tehing;7;0.0632
mis pakkuma;7;0.0632
saama täna;7;0.0632
kui maakler;7;0.0632
ise klient;7;0.0632
tekkima huvi;7;0.0632
olema energia;7;0.0632
ilus päev;7;0.0632
hea uus;7;0.0632
üks mees;7;0.0632
mina valima;7;0.0632
oma pea;7;0.0632
eelmine elu;7;0.0632
see soov;7;0.0632
vara kinnisvarabüroo;7;0.0632
arko akadeemia;7;0.0632
ruutmeeter hind;7;0.0632
see pakkumine;7;0.0632
analüütik mihkel;7;0.0632
mis eesti;7;0.0632
ja natuke;7;0.0632
kuidas leidma;7;0.0632
see raske;7;0.0632
ja õppima;7;0.0632
see täna;7;0.0632
tegema kolm;7;0.0632
aeg maha;7;0.0632
tulema tegelikult;7;0.0632
hea uudis;7;0.0632
nagu asi;7;0.0632
see juhtum;7;0.0632
ise kodu;7;0.0632
olema häda;7;0.0632
mina aru;7;0.0632
tulema tegelema;7;0.0632
olema tööandja;7;0.0632
ei täitma;7;0.0632
see referendum;7;0.0632
paar lause;7;0.0632
et turg;7;0.0632
eesti riik;7;0.0632
üks võimalus;7;0.0632
tahtma kuulama;7;0.0632
ülle madis;7;0.0632
päris põnev;7;0.0632
hea küsimus;7;0.0632
tänapäev noor;7;0.0632
siis hästi;7;0.0632
see malev;7;0.0632
pakkumine hulk;7;0.0632
ka viljandi;7;0.0632
ja müüma;7;0.0632
tegelikult kinnisvara;7;0.0632
olema pakkuma;7;0.0632
olema klient;7;0.0632
see täpselt;7;0.0632
esile tooma;7;0.0632
et asi;7;0.0632
oma vaimne;7;0.0632
olema algus;7;0.0632
sina päriselt;7;0.0632
kokku tõmbama;7;0.0632
lihtne asi;7;0.0632
tervis mure;7;0.0632
üldse noor;7;0.0632
ka täpselt;7;0.0632
see vaimne;7;0.0632
tegema asi;7;0.0632
kaasa lööma;7;0.0632
kes küsima;7;0.0632
või näide;7;0.0632
kinnisvara väärtus;7;0.0632
kõik ütlema;7;0.0632
see noorsootöö;7;0.0632
see auhind;7;0.0632
mina viimane;6;0.0542
ning tänane;6;0.0542
kaks päev;6;0.0542
ei ootama;6;0.0542
see teekond;6;0.0542
ära lõpetama;6;0.0542
hästi tähtis;6;0.0542
olema üksinda;6;0.0542
ütlema inimene;6;0.0542
olema sõber;6;0.0542
sina pea;6;0.0542
mina tartu;6;0.0542
õhtune armas;6;0.0542
kord elu;6;0.0542
aga mõtlema;6;0.0542
eelnev aasta;6;0.0542
kaks kolm;6;0.0542
või rääkima;6;0.0542
mina mõte;6;0.0542
tegelema inimene;6;0.0542
iga nädal;6;0.0542
üks koht;6;0.0542
hirmsasti tahtma;6;0.0542
mina maailm;6;0.0542
olema ammu;6;0.0542
ümber häälestama;6;0.0542
olema hing;6;0.0542
olema põnev;6;0.0542
ja pakkumine;6;0.0542
see õppima;6;0.0542
kõik nägema;6;0.0542
ja parem;6;0.0542
ikkagi vaatama;6;0.0542
ju vaatama;6;0.0542
see tõmbama;6;0.0542
ja uskuma;6;0.0542
aasta hiljem;6;0.0542
100 aasta;6;0.0542
inimene tundma;6;0.0542
mina teema;6;0.0542
80 protsent;6;0.0542
tema otsustama;6;0.0542
suur muutus;6;0.0542
mina mõjutama;6;0.0542
et maailm;6;0.0542
see mõjutama;6;0.0542
juba aasta;6;0.0542
olema raha;6;0.0542
välja kujunema;6;0.0542
võima leidma;6;0.0542
no näiteks;6;0.0542
ei vajama;6;0.0542
olema proovima;6;0.0542
ei kuuluma;6;0.0542
saama osa;6;0.0542
kui näiteks;6;0.0542
tulema näide;6;0.0542
küsimus küsima;6;0.0542
mina mõistma;6;0.0542
siis tegelema;6;0.0542
olema abi;6;0.0542
ka meeldima;6;0.0542
näide tooma;6;0.0542
väga kindel;6;0.0542
ja pakkuma;6;0.0542
sina lugema;6;0.0542
pidama inimene;6;0.0542
see kogema;6;0.0542
minema kuskile;6;0.0542
selline suurem;6;0.0542
üks sõna;6;0.0542
olema euroopa;6;0.0542
vanem inimene;6;0.0542
ja jällegi;6;0.0542
see koolitus;6;0.0542
ise teadma;6;0.0542
ise arvama;6;0.0542
mis vajama;6;0.0542
et käima;6;0.0542
kõige keerulisem;6;0.0542
hea asi;6;0.0542
iga asi;6;0.0542
tema aitama;6;0.0542
kes nägema;6;0.0542
teine noor;6;0.0542
see viis;6;0.0542
nagu oluline;6;0.0542
mina samamoodi;6;0.0542
seal tekkima;6;0.0542
ja teisalt;6;0.0542
veel küsima;6;0.0542
või hiljem;6;0.0542
ja teadmine;6;0.0542
poolteist aasta;6;0.0542
et tõepoolest;6;0.0542
ka esimene;6;0.0542
tagasi astuma;6;0.0542
selline teema;6;0.0542
liiga vähe;6;0.0542
väga tugevalt;6;0.0542
kui kiiresti;6;0.0542
teine sammas;6;0.0542
ette antud;6;0.0542
raske töö;6;0.0542
olema valik;6;0.0542
et hooldekodu;6;0.0542
tulema leidma;6;0.0542
olema väärtus;6;0.0542
praegune hetk;6;0.0542
tegelikult rääkima;6;0.0542
olema kiire;6;0.0542
inimene elama;6;0.0542
see menüü;6;0.0542
ära sööma;6;0.0542
mina jällegi;6;0.0542
üks olulisem;6;0.0542
ka sööma;6;0.0542
mina unustama;6;0.0542
siis õhtu;6;0.0542
mingi juht;6;0.0542
ka kaasa;6;0.0542
peale mõtlema;6;0.0542
see piirkond;6;0.0542
ka lapsevanem;6;0.0542
et kuulama;6;0.0542
kui kool;6;0.0542
mingi uus;6;0.0542
see väärtus;6;0.0542
ei arvama;6;0.0542
saama andma;6;0.0542
olema ühiskond;6;0.0542
olema hommik;6;0.0542
hommik õhtu;6;0.0542
aitäh kutsuma;6;0.0542
see seoses;6;0.0542
hakkama liikuma;6;0.0542
olema idee;6;0.0542
see seotud;6;0.0542
eesti poliitika;6;0.0542
hakkama nii-öelda;6;0.0542
tänane episood;6;0.0542
kõrval istuma;6;0.0542
ise natukene;6;0.0542
sina kirjeldama;6;0.0542
tahtma täna;6;0.0542
olema onju;6;0.0542
keeruline olukord;6;0.0542
olema mask;6;0.0542
nagu küsima;6;0.0542
üks külg;6;0.0542
sina kirjutama;6;0.0542
nagu no;6;0.0542
selline äge;6;0.0542
siis teadma;6;0.0542
okei no;6;0.0542
nagu pakkuma;6;0.0542
sina tekkima;6;0.0542
et küsima;6;0.0542
mina asi;6;0.0542
noor üldse;6;0.0542
viimane paar;6;0.0542
olema arvama;6;0.0542
nagu panema;6;0.0542
kuidas üldse;6;0.0542
sina näiteks;6;0.0542
ka facebook;6;0.0542
olema jumal;6;0.0542
tulema rääkima;6;0.0542
kõige õigem;6;0.0542
tema elama;6;0.0542
suur töö;6;0.0542
see seadus;6;0.0542
see areng;6;0.0542
et loomulikult;6;0.0542
kui mees;6;0.0542
olema üldiselt;6;0.0542
siis lõpuks;6;0.0542
seal elama;6;0.0542
see kiri;6;0.0542
alar karis;6;0.0542
isegi ütlema;6;0.0542
et ekre;6;0.0542
konkreetne inimene;6;0.0542
see punkt;6;0.0542
inimene aitama;6;0.0542
sina kasutama;6;0.0542
kuulmine nägemiseni;6;0.0542
inimene erinev;6;0.0542
et hommik;6;0.0542
lihtsalt võtma;6;0.0542
tema tegelema;6;0.0542
olema maa;6;0.0542
üks ütlema;6;0.0542
tema päriselt;6;0.0542
see kõrgem;6;0.0542
mis rääkima;6;0.0542
ei aitama;6;0.0542
laps saamine;6;0.0542
olema küsima;6;0.0542
kui oluline;6;0.0542
sina otsima;6;0.0542
hea inimene;6;0.0542
olema lahendama;6;0.0542
kuni 10;6;0.0542
10 protsent;6;0.0542
aga üldjuht;6;0.0542
tema hind;6;0.0542
selline seis;6;0.0542
olema lihtsam;6;0.0542
see vara;6;0.0542
mis hind;6;0.0542
naaber müüma;6;0.0542
tegema hea;6;0.0542
mina õigesti;6;0.0542
või panema;6;0.0542
üks maakler;6;0.0542
või küsima;6;0.0542
ja õige;6;0.0542
et sageli;6;0.0542
sina tunduma;6;0.0542
olema juhus;6;0.0542
nagu uus;6;0.0542
kui mõtlema;6;0.0542
eesti turg;6;0.0542
ja juht;6;0.0542
küll ütlema;6;0.0542
see tagasiside;6;0.0542
olema huvi;6;0.0542
see oskus;6;0.0542
elari tamm;6;0.0542
üks väike;6;0.0542
siis kinnisvaramaakler;6;0.0542
kristel leanika;6;0.0542
inimene kodu;6;0.0542
kodu ostma;6;0.0542
et huvitav;6;0.0542
tulema äri;6;0.0542
käima vaatama;6;0.0542
meeldima suhtlema;6;0.0542
oma otsus;6;0.0542
sina sissetulek;6;0.0542
edu saavutama;6;0.0542
alustama maakler;6;0.0542
hea nõuanne;6;0.0542
alustav maakler;6;0.0542
vanem maakler;6;0.0542
kes toetama;6;0.0542
see tugi;6;0.0542
ka maakler;6;0.0542
olema üksik;6;0.0542
kaasa arvama;6;0.0542
sina viimane;6;0.0542
edukas maakler;6;0.0542
asi kogumine;6;0.0542
ütlema täpselt;6;0.0542
põnev teema;6;0.0542
tegelikult üldse;6;0.0542
just hiljuti;6;0.0542
aga võtma;6;0.0542
ise käsi;6;0.0542
seitse aasta;6;0.0542
see varem;6;0.0542
ja õnnelik;6;0.0542
mina ootama;6;0.0542
olema märkama;6;0.0542
olema tühi;6;0.0542
olema pärnu;6;0.0542
viljandi kinnisvaraturg;6;0.0542
euro ruutmeeter;6;0.0542
olema ruum;6;0.0542
siis korter;6;0.0542
ja ilus;6;0.0542
ka hind;6;0.0542
ka kirjutama;6;0.0542
täna küla;6;0.0542
olema siiamaani;6;0.0542
huvi pakkuma;6;0.0542
nagu igapäevaselt;6;0.0542
väga okei;6;0.0542
tema meeldima;6;0.0542
et mõtlema;6;0.0542
ise ütlema;6;0.0542
just täpselt;6;0.0542
ja üleüldse;6;0.0542
väga pikalt;6;0.0542
mina helistama;6;0.0542
olema tänapäev;6;0.0542
olema armastus;6;0.0542
ju nägema;6;0.0542
kogu eesti;6;0.0542
eesti rahvas;6;0.0542
olema lugu;6;0.0542
avalik sektor;6;0.0542
see aine;6;0.0542
eesti elu;6;0.0542
siis algus;6;0.0542
väga selge;6;0.0542
õige küsimus;6;0.0542
hästi põnev;6;0.0542
siis aru;6;0.0542
siin tegelikult;6;0.0542
hulk inimene;6;0.0542
see vajadus;6;0.0542
töö varjutamine;6;0.0542
teadma andma;6;0.0542
olema tugi;6;0.0542
nagu huvi;6;0.0542
et vanem;6;0.0542
väga kahju;6;0.0542
aga paluma;6;0.0542
üles kasvama;6;0.0542
mina ilmselt;6;0.0542
koroona aeg;6;0.0542
nagu nõudlus;6;0.0542
olema müük;6;0.0542
see kuulama;6;0.0542
oma eesmärk;6;0.0542
olema oluliselt;6;0.0542
pikk plaan;6;0.0542
see koostöö;6;0.0542
olema tallinn;6;0.0542
sõna otsene;6;0.0542
otsene mõte;6;0.0542
mina päike;6;0.0542
teine elu;6;0.0542
selline natuke;6;0.0542
nagu tähendama;6;0.0542
mis kuuluma;6;0.0542
järgmine päev;6;0.0542
tegema inimene;6;0.0542
ja tänane;6;0.0542
olema vaimne;6;0.0542
oma sõber;6;0.0542
tervis teema;6;0.0542
kaasa rääkima;6;0.0542
see abi;6;0.0542
täpselt teadma;6;0.0542
või gümnaasium;6;0.0542
see lause;6;0.0542
üksik hunt;6;0.0542
see sõnum;6;0.0542
oma vaba;6;0.0542
sina silm;6;0.0542
tavaline inimene;6;0.0542
nagu jõudma;6;0.0542
see kursus;6;0.0542
siis ostma;6;0.0542
ja mõnus;6;0.0542
olema pank;6;0.0542
see laen;6;0.0542
jah ütlema;6;0.0542
rohkem aeg;6;0.0542
väga rahul;6;0.0542
hea kogemus;6;0.0542
selline lihtne;6;0.0542
tallinn kesklinn;6;0.0542
töötaja kogemus;6;0.0542
strateegiline eesmärk;6;0.0542
see kauss;6;0.0542
episood salvestama;5;0.0451
mina kolm;5;0.0451
ütlema näiteks;5;0.0451
et jääma;5;0.0451
kolmas asi;5;0.0451
olema nagunii;5;0.0451
üldse tegelikult;5;0.0451
andma hästi;5;0.0451
inimene nägema;5;0.0451
sina sööma;5;0.0451
tervis liikumine;5;0.0451
noor tegelikult;5;0.0451
sama teema;5;0.0451
palju uus;5;0.0451
meel tuletama;5;0.0451
suur teema;5;0.0451
tund aeg;5;0.0451
see maastik;5;0.0451
aasta tegelikult;5;0.0451
hakkama vaatama;5;0.0451
mingi äge;5;0.0451
siis suvi;5;0.0451
uus põnev;5;0.0451
kui nägema;5;0.0451
see 20;5;0.0451
olema rõõmus;5;0.0451
uus koht;5;0.0451
inimene muutuma;5;0.0451
olema lugema;5;0.0451
hommik ärkama;5;0.0451
mingi jama;5;0.0451
ikkagi kaks;5;0.0451
täiesti normaalne;5;0.0451
mingi teatud;5;0.0451
palju muutuma;5;0.0451
ütlema no;5;0.0451
ei pakkuma;5;0.0451
uus võimalus;5;0.0451
sina näide;5;0.0451
