ngram;count;freq_per_1000_n-gramms
valima üksi tegutsemine;2;0.0499
tegutsemine omaette osaühing;2;0.0499
käbi ja känd;2;0.0499
võimalus nagu erinev;2;0.0499
sõna lihtsalt tutvustama;2;0.0499
tutvustama või ütlema;2;0.0499
hea suur bränd;2;0.0499
bränd all tegelikult;2;0.0499
tegelikult nagu tegutsema;2;0.0499
maakler või üldse;2;0.0499
üldse maakler andma;2;0.0499
andma noh tegelikult;2;0.0499
toomine kui maakler;2;0.0499
alustama noh täna;2;0.0499
eesti kõige mainekam;2;0.0499
mainekam büroo pluss;2;0.0499
büroo pluss eesti;2;0.0499
pluss eesti esimene;2;0.0499
eesti esimene büroo;2;0.0499
bränd olema täna;2;0.0499
tuntud teine asi;2;0.0499
rääkima ikkagi büroo;2;0.0499
nii-öelda omavahel partner;2;0.0499
pakkuma ka maakler;2;0.0499
maakler nii-öelda teenus;2;0.0499
turundus sotsiaalmeediaturundus digiturundus;2;0.0499
sotsiaalmeediaturundus digiturundus pluss;2;0.0499
digiturundus pluss kliendihaldusprogramm;2;0.0499
kliendihaldusprogramm mis üksik;2;0.0499
mõte tegema samamoodi;2;0.0499
kontor mina pakkuma;2;0.0499
koolitus mina pakkuma;2;0.0499
pakkuma juristiteenus pluss;2;0.0499
pluss siis nii-öelda;2;0.0499
nii-öelda see mentor;2;0.0499
täna selline nii-öelda;2;0.0499
maakler täna üldse;2;0.0499
üldse saama nii-öelda;2;0.0499
nii-öelda üksi alustama;2;0.0499
kuulma mina hääl;2;0.0499
hääl see põnevus;2;0.0499
sobima see maakleriäri;2;0.0499
okei mina küsimus;2;0.0499
sassi mina küsima;2;0.0499
küsima uuesti marje;2;0.0499
uuesti marje tegelikult;2;0.0499
elu pidama okei;2;0.0499
töö või tegelikult;2;0.0499
tegelikult võima alustama;2;0.0499
alustama ka osakoormus;2;0.0499
nägema see osakoormus;2;0.0499
vanem maakler marge;2;0.0499
linkima ja panema;2;0.0499
panema oma email;2;0.0499
maakler mõni nipp;2;0.0499
nipp kuidas alustama;2;0.0499
alustama maakler karjäär;2;0.0499
tekkima huvi kinnisvaramaakler;2;0.0499
huvi kinnisvaramaakler karjäär;2;0.0499
alustama arko varas;2;0.0499
viimane küsimus kristel;2;0.0499
kasutus selline termin;2;0.0499
termin nagu arko;2;0.0499
otsima see märksõna;2;0.0499
varasemalt ka kõlanud;2;0.0499
niinimetatult kaheksa viis;2;0.0499
kaheksa viis palgatöö;2;0.0499
palgatöö mina pakkuma;2;0.0499
valmis see nimel;2;0.0499
pingutama tegema töö;2;0.0499
töö ja tahtma;2;0.0499
tahtma klient aitama;2;0.0499
aitama tema tahtma;2;0.0499
astuma see lisasamm;2;0.0499
nii-öelda meeldiv meeldivalt;2;0.0499
meeldiv meeldivalt kogemus;2;0.0499
meeldivalt kogemus kasvama;2;0.0499
kasvama ka uus;2;0.0499
äri ja kindlasti;2;0.0499
partner mina klient;2;0.0499
klient aitäh kristel;2;0.0499
küsimus sina viimane;2;0.0499
soovitus iga kuulaja;2;0.0499
põnevil see mõtlema;2;0.0499
tahtma siis alustama;2;0.0499
tahtma rutiinivaba äge;2;0.0499
rutiinivaba äge töö;2;0.0499
võtma email saatma;2;0.0499
töökoht juurde panema;2;0.0499
panema ikkagi motivatsioonikiri;2;0.0499
kuulama täna neli;2;0.0499
ütlema neli suurepärane;2;0.0499
neli suurepärane spetsialist;2;0.0499
spetsialist siis arusaam;2;0.0499
äri kes vähem;2;0.0499
vähem kes pikem;2;0.0499
energia ja tahtma;2;0.0499
ütlema palju inimene;2;0.0499
inimene jaoks väärtus;2;0.0499
väärtus mina nimetama;2;0.0499
nimetama üks asi;2;0.0499
täna see kodu;2;0.0499
inimene leidma õige;2;0.0499
leidma õige kodu;2;0.0499
teatud mitte näoilme;2;0.0499
päev see nimel;2;0.0499
töö et inimene;2;0.0499
eesti igapäevaselt pühendama;2;0.0499
igapäevaselt pühendama klient;2;0.0499
pühendama klient teenindamine;2;0.0499
ühendus mina tahtma;2;0.0499
tahtma tänama täna;2;0.0499
tänama täna hommik;2;0.0499
hommik siin kristel;2;0.0499
leanika ja marge;2;0.0499
soovima sina edukas;2;0.0499
nägema praegu päike;2;0.0499
paistma et kuulma;2;0.0499
kuulma et marge;2;0.0499
tartu sadama paks;2;0.0499
sadama paks lumi;2;0.0499
teadma kuidas tallinn;2;0.0499
tallinn olema päike;2;0.0499
tervitus ka haapsalu;2;0.0499
ilus päev edukas;2;0.0499
päev ja kristel;2;0.0499
kristel sina tahtma;2;0.0499
täpselt mina tahtma;2;0.0499
ütlema tegema väike;2;0.0499
vebinari ei piirduma;2;0.0499
piirduma ainult tänane;2;0.0499
tänane alustama vebinari;2;0.0499
alustama vebinari neli;2;0.0499
vebinari neli sari;2;0.0499
kolm ja hoidma;2;0.0499
info või tähendama;2;0.0499
tähendama jälgima info;2;0.0499
info järgmine vebinar;2;0.0499
vebinar 16 detsember;2;0.0499
uus põnev teema;2;0.0499
põnev teema vaatama;2;0.0499
teema vaatama arutama;2;0.0499
tooma 2021 kinnisvaraturg;2;0.0499
2021 kinnisvaraturg uus;2;0.0499
uus külaline põnev;2;0.0499
külaline põnev arutelu;2;0.0499
arutelu et jätma;2;0.0499
jätma meel 16;2;0.0499
meel 16 detsember;2;0.0499
16 detsember jällegi;2;0.0499
hea aeg kohtumine;2;0.0499
toimuma mina tahtma;2;0.0499
teadma mina nägema;2;0.0499
tegelema see asi;2;0.0499
kirjutama ka raamat;2;0.0499
aasta olema hästi;2;0.0499
vaatama mina ütlema;2;0.0499
maa seotud tegevus;2;0.0499
julgema see võtma;2;0.0499
24 kord seitse;2;0.0499
küsima ise käsi;2;0.0499
võtma see kaart;2;0.0499
inimene ise valik;2;0.0499
võtma see esile;2;0.0499
hästi palju võimalus;2;0.0499
paralleelselt see tegevus;2;0.0499
kontakt oma sisemine;2;0.0499
tahtma veel küsima;2;0.0499
inimene mina meeldima;2;0.0499
marge saaremee luik;2;0.0499
viis kuni seitse;2;0.0499
keskmine ruutmeeter hind;2;0.0499
10001100 euro ruutmeeter;2;0.0499
lift maja korter;2;0.0499
otsima siis korter;2;0.0499
tartu olema samamoodi;2;0.0499
nõudlus olema suurem;2;0.0499
arendama ja ehitama;2;0.0499
pärnu linn ümbrus;2;0.0499
korter kui maja;2;0.0499
analüütik mihkel kirjutama;2;0.0499
korter ruutmeeter hind;2;0.0499
pakkumine olema vähem;2;0.0499
ostma või müüma;2;0.0499
võtma mina maakler;2;0.0499
lähemalt mina külaline;2;0.0499
nägema välja üldse;2;0.0499
täpselt sama kellaaeg;2;0.0499
aktiivne ja tegus;2;0.0499
sport toitumine eriala;2;0.0499
hästi palju asi;2;0.0499
vajama või tahtma;2;0.0499
keha hästi tundma;2;0.0499
tahtma rohkem sööma;2;0.0499
hullult soe toit;2;0.0499
tähelepanu see toit;2;0.0499
onju et hästi;2;0.0499
hästi palju jääma;2;0.0499
number üks reegel;2;0.0499
kindlasti ei tahtma;2;0.0499
tegus ja aktiivne;2;0.0499
tegelikult tänane päev;2;0.0499
võtma ja puhkama;2;0.0499
mets või park;2;0.0499
rääkima ka natukene;2;0.0499
tore sina rääkima;2;0.0499
helve ja liina;2;0.0499
rääkima armo maage;2;0.0499
tahtma ka teadma;2;0.0499
rääkima see juhtum;2;0.0499
helistama ja küsima;2;0.0499
ütlema et andma;2;0.0499
jääma oma asi;2;0.0499
ütlema et õnnetus;2;0.0499
küsimus et ütlema;2;0.0499
nõrgem osa tehnika;2;0.0499
kaenal alt karv;2;0.0499
loomulikult mina vaatama;2;0.0499
tüdruk või poiss;2;0.0499
ütlema väga ilus;2;0.0499
sooline võrdõiguslikkus volinik;2;0.0499
aeg aga tegelikult;2;0.0499
tookord erakond juht;2;0.0499
tahtma mina rääkima;2;0.0499
lühidalt kokku võtma;2;0.0499
martin helme rahandusminister;2;0.0499
euroopa liit tasand;2;0.0499
sooline võrdõiguslikkus seadus;2;0.0499
vabariik valitsus otsus;2;0.0499
keskmine mees 60;2;0.0499
mees 60 minut;2;0.0499
kolmkümmend viide riik;2;0.0499
eesti mina teadma;2;0.0499
nägema see võimalus;2;0.0499
avaldus ära viima;2;0.0499
tänama et vaatama;2;0.0499
valu ja rõõm;2;0.0499
küsimus mis puudutama;2;0.0499
inimene kes otsima;2;0.0499
otsima nagu uus;2;0.0499
inimene mina käima;2;0.0499
soovima oma elu;2;0.0499
inimene olema valmis;2;0.0499
proovima siis aru;2;0.0499
sageli sina jõudma;2;0.0499
kirjutama ja ütlema;2;0.0499
küsima õige küsimus;2;0.0499
jõudma oma esimene;2;0.0499
juhtuma mina teadma;2;0.0499
sõber kes ütlema;2;0.0499
täna arko varas;2;0.0499
tegelikult päris ausalt;2;0.0499
inimene nüüd kuulama;2;0.0499
ülle madis õiguskantsler;2;0.0499
välisminister urmas reinsalu;2;0.0499
urmas reinsalu ütlema;2;0.0499
käsi ei pooldama;2;0.0499
no mina alustama;2;0.0499
võtma ka sõna;2;0.0499
valitsus ei kuulama;2;0.0499
saatma kraav kaevama;2;0.0499
inimene ei tohtima;2;0.0499
riik ja inimene;2;0.0499
no mina uskuma;2;0.0499
anne noortekeskus juhataja;2;0.0499
rääkima mina natukene;2;0.0499
töötama neli kuu;2;0.0499
nägema kuidas noor;2;0.0499
algus saama mainitud;2;0.0499
tegevus mis noor;2;0.0499
looma see kontakt;2;0.0499
eesti kui vene;2;0.0499
vene keel kõnelev;2;0.0499
keel kõnelev noor;2;0.0499
panema jope selg;2;0.0499
kaks kord nädal;2;0.0499
sõber tulema kaasa;2;0.0499
leidma ise uus;2;0.0499
no mina teadma;2;0.0499
teadma mina tahtma;2;0.0499
hästi suur osa;2;0.0499
samamoodi ka töö;2;0.0499
andma nagu sisend;2;0.0499
rääkima natukene lähemalt;2;0.0499
erinev sotsiaalmeedia kanal;2;0.0499
kindlasti ära unustama;2;0.0499
tore olema nägema;2;0.0499
hulk väga väike;2;0.0499
väike uus arendus;2;0.0499
analüütik mihkel eliste;2;0.0499
tegelikult sina nägema;2;0.0499
tegelikult see asi;2;0.0499
viljandi olema tootmisettevõte;2;0.0499
nõudlus väga suur;2;0.0499
kaks kolm toaline;2;0.0499
ütlema et viljandi;2;0.0499
teenus olema kättesaadav;2;0.0499
väikelinn olema tegelikult;2;0.0499
anna volmer raud;2;0.0499
hoidma hing kinni;2;0.0499
eesti 200. liitumine;2;0.0499
kersti kaljulaid viivitama;2;0.0499
tegelema see küsimus;2;0.0499
amet olev president;2;0.0499
eesti erakond maastik;2;0.0499
täna mina nägema;2;0.0499
viimane 10 aasta;2;0.0499
tegelikult kogu aeg;2;0.0499
tahtma saama hääl;2;0.0499
rääkima et täna;2;0.0499
10 20 aasta;2;0.0499
nägema see koostöö;2;0.0499
erakond esimees palk;2;0.0499
hästi olema terve;2;0.0499
päike ja neptuun;2;0.0499
mõte olema tore;2;0.0499
jätma see mulje;2;0.0499
inimene mina lihtsalt;2;0.0499
euroopa inimõigus kohus;2;0.0499
õigus ja kohustus;2;0.0499
senine domineeriv seisukoht;2;0.0499
julgema see halb;2;0.0499
küllaltki suur väljakutse;2;0.0499
kohtuma irja lutsar;2;0.0499
andma hea nõu;2;0.0499
hingamine andma võimalus;2;0.0499
muutuma teadus seisund;2;0.0499
keha minema krampi;2;0.0499
leidma see inimene;2;0.0499
äkki mina jääma;2;0.0499
inimene olema ütlema;2;0.0499
hea olema panema;2;0.0499
tooma see teadlikkus;2;0.0499
tundma et tahtma;2;0.0499
tahtma veel lisama;2;0.0499
nägema väga selgelt;2;0.0499
valmis vastu võtma;2;0.0499
jälgima oma hingamine;2;0.0499
vaimne tervis spetsialist;2;0.0499
asi nagu vaimne;2;0.0499
noor ja täiskasvanu;2;0.0499
depressioon ja ärevus;2;0.0499
tegelikult noh eriti;2;0.0499
tunduma et noor;2;0.0499
tegelikult olema täitsa;2;0.0499
hästi lihtne näide;2;0.0499
no mina rääkima;2;0.0499
märkama see inimene;2;0.0499
suhtlema mina tahtma;2;0.0499
elu hakkama saamine;2;0.0499
põhikool või gümnaasium;2;0.0499
elu olema jama;2;0.0499
oskama väga hästi;2;0.0499
teadmine et okei;2;0.0499
okei mina teadma;2;0.0499
täna väga hea;2;0.0499
võtma see hetk;2;0.0499
noor ei tahtma;2;0.0499
ütlema aga teadma;2;0.0499
tahtma kaasa lööma;2;0.0499
juus maha lõikama;2;0.0499
õppima vastu võtma;2;0.0499
nägema siit uni;2;0.0499
võtma kolm kaart;2;0.0499
ärkama üles täna;2;0.0499
mees kui naine;2;0.0499
sünd ja surm;2;0.0499
aeg mina ütlema;2;0.0499
võtma see mõte;2;0.0499
panema oma mõte;2;0.0499
päev oma unistus;2;0.0499
suur hulk inimene;2;0.0499
nii-öelda vaba aeg;2;0.0499
vaba aeg tegevus;2;0.0499
nipp või nõuanne;2;0.0499
rääkima mis asi;2;0.0499
eestlane olema üpris;2;0.0499
tegelikult päris huvitav;2;0.0499
aeg mina arvama;2;0.0499
suurem kui tallinn;2;0.0499
asi mina mõtlema;2;0.0499
võtma nagu maksimum;2;0.0499
lihtsalt keerama kork;2;0.0499
keerama kork maha;2;0.0499
nato oma piir;2;0.0499
liituma eesti 200;2;0.0499
kaaluma liitumine eesti;2;0.0499
käima ja rääkima;2;0.0499
president kaljulaidi fond;2;0.0499
amet lahkuma president;2;0.0499
rääkima veel kord;2;0.0499
vaatama see saade;2;0.0499
õnnelik ja teadlik;2;0.0499
teadlik eluviis hea;2;0.0499
eluviis hea tervis;2;0.0499
hea tervis edukas;2;0.0499
tervis edukas suhe;2;0.0499
edukas suhe raha;2;0.0499
kristiina ja heli;2;0.0499
oskama erinev olukord;2;0.0499
puhas olemus ga;2;0.0499
maailm parim asi;2;0.0499
mõtlema siis tegelikult;2;0.0499
tegelikult mina töötama;2;0.0499
aeg kaasas käima;2;0.0499
alustama kord kuus;2;0.0499
mõtlema et inimene;2;0.0499
inimene olema õnnelik;2;0.0499
kogema ise ohver;2;0.0499
tahtma see vastutus;2;0.0499
missioon siin elus;2;0.0499
näide et ütlema;2;0.0499
nägema see aasta;2;0.0499
rääkima hobune keel;2;0.0499
pank olema täna;2;0.0499
täna laen andma;2;0.0499
fear of missing;2;0.0499
of missing out;2;0.0499
maa ei tekkima;2;0.0499
kinnisvara ei tekkima;2;0.0499
äpp olema võimalik;2;0.0499
klient ei teadma;2;0.0499
turg keskmine intress;2;0.0499
kriis ja tegelikult;2;0.0499
tartu ülikool kliinikum;2;0.0499
tasakaal kaduma kergemini;2;0.0499
24 48 tund;2;0.0499
hea meel kuulama;2;0.0499
rääkima see lugu;2;0.0499
teadma mina arvama;2;0.0499
asi mis aitama;2;0.0499
okei aga rääkima;2;0.0499
õpetama et ütlema;2;0.0499
nii-öelda meeskond liige;2;0.0499
inimene siin maailm;2;0.0499
sööma väga korralikult;2;0.0499
kõht minema tühi;2;0.0499
teadma see asi;2;0.0499
tundma ise turvaliselt;2;0.0499
täpselt teadma tahtma;2;0.0499
teadma et üldse;2;0.0499
õige või vale;2;0.0499
toimima mina elu;2;0.0499
inimene ei armastama;2;0.0499
aasta tagasi sattuma;2;0.0499
maha või võtma;2;0.0499
inimene mina tahtma;2;0.0499
aju ei jõudma;2;0.0499
hea ega halb;2;0.0499
kohtuma juba uus;2;0.0499
elu olema lihtne;2;0.0499
toit kõrvale külm;2;0.0499
väike ja hea;2;0.0499
nädal aeg sööma;2;0.0499
sügis ja kevad;2;0.0499
keha see mõte;2;0.0499
võileib või salat;2;0.0499
tegelikult mis asi;2;0.0499
jätma ära hommikusöök;2;0.0499
korralikult ära seedima;2;0.0499
võtma see nii-öelda;2;0.0499
kell 12 öösel;2;0.0499
inimene ringlus vähendama;2;0.0499
ületama maakond piir;2;0.0499
inimene olema küsimus;2;0.0499
tegelikult mina arvama;2;0.0499
jäätis maha viskama;2;0.0499
inimene ei oskama;2;0.0499
tegelikult kokku puutuma;2;0.0499
rääkima siis tegelikult;2;0.0499
üldse selline nii-öelda;2;0.0499
õpilane ja õpetaja;2;0.0499
inimene kes nägema;2;0.0499
noorsootöö keskus uudisteaken;2;0.0499
üldse nagu tähendama;2;0.0499
uks ja ütlema;2;0.0499
ütlema siis noorsootöö;2;0.0499
seitse kuni 26;2;0.0499
11 kuni 19;2;0.0499
muutuma nii kiiresti;2;0.0499
tahtma anne veski;2;0.0499
noor et kindlasti;2;0.0499
tahtma sina küsima;2;0.0499
äkki võima rääkima;2;0.0499
elu valmis raames;2;0.0499
lihtsalt ära õppima;2;0.0499
aitama mina tulevik;2;0.0499
laps käima kool;2;0.0499
kodu ja kool;2;0.0499
tallinn osakond juht;2;0.0499
leidma ise klient;2;0.0499
müügiklient või ostuklient;2;0.0499
asi et tegelikult;2;0.0499
võimalik ja loomulikult;2;0.0499
tekkima mina küsimus;2;0.0499
maakler ja klient;2;0.0499
klient põhine maakler;2;0.0499
maakler kes lihtsalt;2;0.0499
aeg pärast maksma;2;0.0499
selge et poliitik;2;0.0499
ostja ja müüja;2;0.0499
ütlema selline inimene;2;0.0499
küsimus mina arvama;2;0.0499
õhtune armas puudutamind;2;0.0499
kuulma mina arust;2;0.0499
elu loomulik kulg;2;0.0499
abistamine et täpselt;2;0.0499
hunt tulema inimene;2;0.0499
hunt territoorium eesti;2;0.0499
otsima ise partner;2;0.0499
partner uus territoorium;2;0.0499
tahtma hunt uurima;2;0.0499
andma korralik löök;2;0.0499
korralik löök riik;2;0.0499
teadma see inimene;2;0.0499
mikk pärnits püüdma;2;0.0499
mees panema selg;2;0.0499
tahtma edasi andma;2;0.0499
vili kiisler ütlema;2;0.0499
kujutama ette olukord;2;0.0499
olukord kui näide;2;0.0499
mismoodi pidama rääkima;2;0.0499
mõte kõige ohtlikum;2;0.0499
kasutama sõna traditsiooniline;2;0.0499
naine vaheline liit;2;0.0499
hästi mina tahtma;2;0.0499
perekond kui üksus;2;0.0499
sekkuma perekond elu;2;0.0499
tundma mina arvama;2;0.0499
liina kersna suur;2;0.0499
hästi palju rakendama;2;0.0499
sisemine motivatsioon allikas;2;0.0499
nii-öelda mõni mõte;2;0.0499
lihtsalt üks päev;2;0.0499
katus alla hüppama;2;0.0499
päev mina ütlema;2;0.0499
ütlema mina kuulaja;2;0.0499
vebinari ja tänane;2;0.0499
investor kes otsima;2;0.0499
tartu ja tallinn;2;0.0499
nõudlus olema suur;2;0.0499
leidma väga hea;2;0.0499
müüma või hoidma;2;0.0499
nägema et julgelt;2;0.0499
teema mis puudutama;2;0.0499
olukord kus klient;2;0.0499
ühendus ja tahtma;2;0.0499
hind olema tõusma;2;0.0499
hind olema 10;2;0.0499
korter sina tahtma;2;0.0499
tahtma oma kodu;2;0.0499
artikkel see teema;2;0.0499
raha asi selge;2;0.0499
klient olema kiire;2;0.0499
asi mis tasuma;2;0.0499
bränd ja töötaja;2;0.0499
soovima ettevõte nägema;2;0.0499
tööandja bränd tegevus;2;0.0499
töötaja rahulolu uuring;2;0.0499
noorsootöö keskus aktiivne;2;0.0499
keskus aktiivne noor;2;0.0499
noor töömalev aktiiv;2;0.0499
pakkuma see võimalus;2;0.0499
noor saama suvi;2;0.0499
üldse see aasta;2;0.0499
negatiivne ja positiivne;2;0.0499
tegelikult päris põnev;2;0.0499
tõmbama see episood;2;0.0499
hästi palju energia;2;0.0499
vara kinnisvarabüroo turundusjuht;2;0.0499
kinnisvarabüroo turundusjuht merlin;2;0.0499
kinnisvara kas müük;2;0.0499
kiiresti ära müüma;2;0.0499
pakkuma see teenus;2;0.0499
sügav must auk;2;0.0499
must auk langema;2;0.0499
tänane päev toimima;2;0.0499
tervis peale mõtlema;2;0.0499
täitma see vajadus;2;0.0499
viis kuni 60;2;0.0499
lihtsalt libisema maha;2;0.0499
kuulma aga nimi;2;0.0499
päev mina sööma;2;0.0499
võtma see õige;2;0.0499
võtma see toksiline;2;0.0499
hästi palju vaatama;2;0.0499
enam-vähem puhas toiduaine;2;0.0499
tänane päev inimene;2;0.0499
suur ports köögivili;2;0.0499
kohandumine praegune olu;2;0.0499
piirang peale panema;2;0.0499
toitumine see mõte;2;0.0499
asi miski valesti;2;0.0499
kasutama see laen;2;0.0499
aasta eelarve tasakaal;2;0.0499
veevalaja ajastu inimene;2;0.0499
töötama läbi vaimne;2;0.0499
arko vara viljandi;2;0.0499
kinnisvaraturg eelmine aasta;2;0.0499
türi ja paide;2;0.0499
poolaasta eelmine aasta;2;0.0499
kuulama mina viimane;1;0.0250
episood see hooaeg;1;0.0250
tänane saade võtma;1;0.0250
hooaeg ning andma;1;0.0250
andma ka teadma;1;0.0250
suvepuhkus natukeseks aeg;1;0.0250
täna episood salvestama;1;0.0250
episood salvestama agnes;1;0.0250
boadcasti noor aken;1;0.0250
noor aken koordinaator;1;0.0250
nägema tavaliselt kaamera;1;0.0250
agnes tere grete;1;0.0250
grete mina meeldima;1;0.0250
külaline saama traditsioon;1;0.0250
traditsioon küsima kirjeldama;1;0.0250
kolm sõna grete;1;0.0250
valmis okei kolm;1;0.0250
okei kolm sõna;1;0.0250
kolm sõna pasta;1;0.0250
pasta mina armastama;1;0.0250
armastama pasta lugu;1;0.0250
film ja raamat;1;0.0250
blond väga hea;1;0.0250
meeldima see vastus;1;0.0250
vastus mina rääkima;1;0.0250
rääkima ka võit;1;0.0250
õppima see aeg;1;0.0250
äkki mina pakkuma;1;0.0250
pakkuma välja idee;1;0.0250
ütlema üks näide;1;0.0250
näide okei sobima;1;0.0250
okei sobima mõtlema;1;0.0250
mõtlema et esimene;1;0.0250
esimene asi lihtsalt;1;0.0250
asi lihtsalt tehnika;1;0.0250
lihtsalt tehnika tundmine;1;0.0250
õppima protsess käigus;1;0.0250
õppima kindlasti analüüsima;1;0.0250
episood üles minek;1;0.0250
minek mina vaatama;1;0.0250
vaatama kõik episood;1;0.0250
episood läbi olenema;1;0.0250
vaatama kuulma spotify;1;0.0250
kuulma spotify si;1;0.0250
spotify si vaatama;1;0.0250
si vaatama youtube;1;0.0250
vaatama youtube kunas;1;0.0250
miniviga mis tegelikult;1;0.0250
tegelikult mina häirima;1;0.0250
uskuma et kuulaja;1;0.0250
päev parem versioon;1;0.0250
parem versioon poodkest;1;0.0250
asi ütlema näiteks;1;0.0250
tähtsam ja planeerimine;1;0.0250
vaja panema paik;1;0.0250
sobima ja greete;1;0.0250
kool kogu aeg;1;0.0250
