episode_id;section_index;gender;minutes;absolut_freq;freq_per_100_lemmas
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks;1;F;12.842666666666668;2;0.0006886317231975925
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks;4;F;22.668166666666664;3;0.0010329475847963888
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma;1;F;23.29866666666667;1;0.00034431586159879626
20190904_bipolaarne_vandenud_1;1;M;19.144999999999996;3;0.0008567854552101123
20190904_bipolaarne_vandenud_1;3;M;23.900166666666664;1;0.0002855951517367041
20190904_bipolaarne_vandenud_1;6;M;0.4906666666666676;2;0.0005711903034734083
20190908_bipolaarne_armastus_2;0;M;21.2325;2;0.0005711903034734083
20190908_bipolaarne_armastus_2;2;M;20.148166666666665;1;0.0002855951517367041
20190908_bipolaarne_armastus_2;3;M;4.2330000000000005;1;0.0002855951517367041
20191223_arcopod_s1e1_leanika_2019;0;F;45.16716666666667;1;0.00034431586159879626
20200105_episood_47__vilkurid_ja_lennukid;8;M;17.665000000000003;1;0.0002855951517367041
20200105_episood_47__vilkurid_ja_lennukid;11;M;9.482666666666669;2;0.0005711903034734083
20200105_episood_47__vilkurid_ja_lennukid;21;M;7.128999999999996;1;0.0002855951517367041
20200105_episood_47__vilkurid_ja_lennukid;29;M;2.898666666666668;1;0.0002855951517367041
20200105_saaga_jtkub_20__040_05012020;23;M;1.588166666666666;1;0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020;51;M;2.367333333333333;2;0.0005711903034734083
20200116_112_saade__astroloog_anu_kallavus_teab_mis_on_veevalajaajastul_teisiti_kui_kaladeajastul;1;F;53.22666666666667;7;0.002410211031191574
20200124_114_saade__meisterpetaja_kristiina_raie_rgib_teekonnast_peale_keha_surma;1;F;31.314666666666668;3;0.0010329475847963888
20200124_114_saade__meisterpetaja_kristiina_raie_rgib_teekonnast_peale_keha_surma;2;F;28.689000000000004;4;0.001377263446395185
20200412_puhas_eesti_episood__050_12042020;3;M;2.609;1;0.0002855951517367041
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red;6;M;1.327333333333333;1;0.0002855951517367041
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko;0;M;13.490666666666668;1;0.0002855951517367041
20200505_episood_10__estpluatatsioon_november__malev;14;M;5.245833333333334;1;0.0002855951517367041
20200505_episood_10__estpluatatsioon_november__malev;15;M;7.989833333333339;2;0.0005711903034734083
20200505_episood_10__estpluatatsioon_november__malev;17;M;7.306666666666668;1;0.0002855951517367041
20200505_episood_10__estpluatatsioon_november__malev;20;M;7.633000000000008;1;0.0002855951517367041
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate;0;F;24.440333333333335;2;0.0006886317231975925
20200524_see_on_ikkagi_hiphopi_saade_056_24052020;6;M;7.1306666666666665;2;0.0005711903034734083
20200524_see_on_ikkagi_hiphopi_saade_056_24052020;10;M;5.007333333333334;1;0.0002855951517367041
20200524_see_on_ikkagi_hiphopi_saade_056_24052020;11;M;6.058666666666666;1;0.0002855951517367041
20200524_see_on_ikkagi_hiphopi_saade_056_24052020;13;M;8.673000000000002;1;0.0002855951517367041
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused;4;M;2.881;1;0.0002855951517367041
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest;0;F;32.030833333333334;2;0.0006886317231975925
20200920_tt_terav_teema_068_20092020;2;M;1.489;2;0.0005711903034734083
20200920_tt_terav_teema_068_20092020;7;M;7.873;1;0.0002855951517367041
20201108_juubel_75_075_08112020;4;M;5.370666666666667;1;0.0002855951517367041
20201108_juubel_75_075_08112020;11;M;19.655333333333335;1;0.0002855951517367041
20201108_juubel_75_075_08112020;27;M;0.8041666666666667;1;0.0002855951517367041
20201130_podcast_noorteaken_1__sissejuhatus;0;F;27.51133333333333;1;0.00034431586159879626
20201203_webinar_kinnisvaramaakleri_karjri_alustamine;17;F;1.3913333333333335;1;0.00034431586159879626
20201213_podcast_noorteaken_2__kaasamine;3;F;26.543333333333337;3;0.0010329475847963888
20201213_podcast_noorteaken_2__kaasamine;5;F;10.43616666666666;1;0.00034431586159879626
20201231_59_normaalse_elu_osa;3;M;7.0729999999999995;3;0.0008567854552101123
20201231_59_normaalse_elu_osa;4;M;1.037833333333333;1;0.0002855951517367041
20201231_59_normaalse_elu_osa;5;M;37.325833333333335;4;0.0011423806069468165
20201231_59_normaalse_elu_osa;6;M;13.087999999999996;3;0.0008567854552101123
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t;2;F;28.132166666666667;1;0.00034431586159879626
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema;0;F;24.734166666666667;1;0.00034431586159879626
20210124_kiire_saade_086_24012021;7;M;8.882666666666667;1;0.0002855951517367041
20210124_kiire_saade_086_24012021;11;M;6.745000000000001;1;0.0002855951517367041
20210124_kiire_saade_086_24012021;36;M;4.922666666666669;2;0.0005711903034734083
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021;3;M;20.593;2;0.0005711903034734083
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021;5;M;20.441;1;0.0002855951517367041
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021;11;M;3.49216666666667;1;0.0002855951517367041
20210220_podcast_noorteaken_4__vaimne_tervis;2;F;48.436166666666665;3;0.0010329475847963888
20210220_podcast_noorteaken_4__vaimne_tervis;4;F;37.53383333333333;6;0.0020658951695927776
20210313_episood_1_eesti_laul_aftekas__covidioodid;0;M;54.761;6;0.0017135709104202246
20210318_webinar_ettevtja_kinnisvararis;2;F;19.540166666666664;2;0.0006886317231975925
20210318_webinar_kinnisvaramaakleri_karjri_alustamine;1;F;8.684166666666666;1;0.00034431586159879626
20210321_episood_2__prgitelevisioon;0;M;41.82983333333333;4;0.0011423806069468165
20210321_episood_2__prgitelevisioon;1;M;21.388166666666667;7;0.0019991660621569286
20210322_podcast_noorteaken_6__motivatsioon_eneseareng_ja_ajaplaneerimine;1;F;29.687333333333335;10;0.003443158615987963
20210404_episood_3_emoosekandid_ja_co2paraad;0;M;52.372166666666665;11;0.0031415466691037453
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks;3;F;28.698666666666668;4;0.001377263446395185
20210413_episood_4_kas_vanasti_oli_muusika_parem;2;M;24.133833333333335;5;0.0014279757586835205
20210413_episood_4_kas_vanasti_oli_muusika_parem;4;M;12.370666666666663;1;0.0002855951517367041
20210413_episood_4_kas_vanasti_oli_muusika_parem;5;M;46.16899999999999;2;0.0005711903034734083
20210416_webinar_hetkeseis_kinnisvaraturul;4;F;17.264666666666667;1;0.00034431586159879626
20210419_171_saade_elujutoetaja_kairi_kuha;2;F;20.404166666666665;1;0.00034431586159879626
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine;3;F;1.1241666666666654;1;0.00034431586159879626
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine;4;F;21.924166666666668;2;0.0006886317231975925
20210422_episood_5_elu_surm_ja_kanade_lestus;0;M;83.633;4;0.0011423806069468165
20210502_sott_kihisev__korrrralik_jubileika_100_02052021;3;M;14.037833333333332;2;0.0005711903034734083
20210502_sott_kihisev__korrrralik_jubileika_100_02052021;24;M;8.07616666666667;1;0.0002855951517367041
20210502_sott_kihisev__korrrralik_jubileika_100_02052021;46;M;5.829833333333332;1;0.0002855951517367041
20210502_sott_kihisev__korrrralik_jubileika_100_02052021;49;M;9.256999999999984;1;0.0002855951517367041
20210502_sott_kihisev__korrrralik_jubileika_100_02052021;51;M;2.293833333333335;1;0.0002855951517367041
20210502_sott_kihisev__korrrralik_jubileika_100_02052021;65;M;3.0058333333333396;2;0.0005711903034734083
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis;5;F;21.693833333333338;5;0.0017215793079939814
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis;6;F;7.120999999999996;1;0.00034431586159879626
20210603_mida_peaksid_teadma_enne_kinnisvaraostu;0;F;33.215333333333334;5;0.0017215793079939814
20210614_podcast_noorteaken_11__noorteakna_esimene_hooaeg_on_lbi;3;F;13.800833333333332;1;0.00034431586159879626
20210701_kuidas_mratakse_iget_mgihinda_kinnisvarale;0;F;25.375;2;0.0006886317231975925
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade;2;F;3.208999999999999;1;0.00034431586159879626
20210912_jlle_see_lart_119_12092021;2;M;5.1850000000000005;1;0.0002855951517367041
20210912_jlle_see_lart_119_12092021;8;M;10.497000000000003;1;0.0002855951517367041
20210927_61_cancel_cancel_cancel;3;M;3.401;1;0.0002855951517367041
20210927_61_cancel_cancel_cancel;4;M;2.7818333333333336;1;0.0002855951517367041
20210927_61_cancel_cancel_cancel;5;M;19.703333333333333;16;0.004569522427787266
20210927_61_cancel_cancel_cancel;10;M;3.305000000000003;1;0.0002855951517367041
20210927_61_cancel_cancel_cancel;19;M;1.3818333333333386;1;0.0002855951517367041
20210928_bipolaarne_muusika_8;0;M;20.077333333333335;2;0.0005711903034734083
20210928_bipolaarne_muusika_8;1;M;40.22183333333333;5;0.0014279757586835205
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;3;M;7.541833333333333;1;0.0002855951517367041
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;4;M;9.509833333333331;2;0.0005711903034734083
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;5;M;10.847333333333337;2;0.0005711903034734083
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;9;M;3.9369999999999967;1;0.0002855951517367041
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;10;M;11.049;3;0.0008567854552101123
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;12;M;15.896999999999997;1;0.0002855951517367041
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;13;M;8.61866666666668;2;0.0005711903034734083
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;14;M;0.7370000000000042;1;0.0002855951517367041
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;15;M;7.389833333333324;1;0.0002855951517367041
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;20;M;13.132166666666656;2;0.0005711903034734083
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;23;M;2.269833333333342;1;0.0002855951517367041
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener;1;F;2.3658333333333332;1;0.00034431586159879626
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener;2;F;34.03616666666667;16;0.00550905378558074
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused;0;M;6.2645;2;0.0005711903034734083
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused;1;M;15.986666666666665;3;0.0008567854552101123
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused;2;M;14.309833333333332;2;0.0005711903034734083
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused;3;M;25.564166666666665;1;0.0002855951517367041
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;10;M;13.381833333333336;3;0.0008567854552101123
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;12;M;2.722666666666669;1;0.0002855951517367041
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;22;M;8.933833333333329;2;0.0005711903034734083
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;24;M;7.124166666666664;2;0.0005711903034734083
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;31;M;12.477833333333336;1;0.0002855951517367041
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada;1;F;40.18816666666667;2;0.0006886317231975925
20220206_kollektiivne_katk_14006022022;2;M;14.377;3;0.0008567854552101123
20220206_kollektiivne_katk_14006022022;18;M;40.13216666666667;5;0.0014279757586835205
20220206_kollektiivne_katk_14006022022;26;M;13.609;2;0.0005711903034734083
20220217_jrvamaa_ja_viljandimaa_kinnisvaraturu_levaade_ja_prognoos;3;F;21.296;1;0.00034431586159879626
20220220_podcast_noorteaken_15__anett_mnniste_tasuta_vlismaale;2;F;32.540166666666664;9;0.0030988427543891667
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis;2;F;27.668166666666668;3;0.0010329475847963888
